
# Development Desktop 2.0
# Data Export for Sensor : BMX055
# Accelerometer Sensor Mode: Normal, Bandwidth: 1000 Hz, Range: 2g
# Magnetometer Sensor Mode : Suspend, Data Output Rate: 10 Hz, Axis Remapped
# Gyroscope Sensor Mode: Normal, Bandwidth: 523Hz fs -> 2KHz, Range: 2000°/s
# Start: 02.05.2014 12:47:17
# Time Stamp , Accel X-axis - LSB, Accel Y-axis - LSB, Accel Z-axis - LSB, Gyro X-axis - Raw, Gyro Y-axis - Raw, Gyro Z-axis - Raw, 
12:47:18.2958512,    -18,0000,    -61,0000,    999,0000,    -46,0000,      8,0000,    -58,0000,
12:47:18.2958512,    -17,0000,    -53,0000,    997,0000,     60,0000,      4,0000,     14,0000,
12:47:18.2958512,     -9,0000,    -53,0000,    998,0000,    -20,0000,    -18,0000,     32,0000,
12:47:18.2958512,    -19,0000,    -56,0000,    993,0000,    -96,0000,    -72,0000,     -4,0000,
12:47:18.2958512,    -14,0000,    -49,0000,    996,0000,     56,0000,     34,0000,    -24,0000,
12:47:18.2958512,    -19,0000,    -51,0000,   1005,0000,    -24,0000,     64,0000,     44,0000,
12:47:18.2958512,    -14,0000,    -51,0000,    995,0000,     38,0000,    -20,0000,     50,0000,
12:47:18.2958512,    -17,0000,    -61,0000,   1003,0000,    -40,0000,    -26,0000,   -146,0000,
12:47:18.2958512,     -7,0000,    -57,0000,    993,0000,     36,0000,    -54,0000,    130,0000,
12:47:18.2958512,    -18,0000,    -50,0000,    996,0000,    -36,0000,     30,0000,    -34,0000,
12:47:18.2958512,     -7,0000,    -50,0000,    995,0000,     54,0000,     14,0000,    -32,0000,
12:47:18.2958512,    -17,0000,    -47,0000,    999,0000,    -10,0000,     26,0000,      0,0000,
12:47:18.2958512,    -28,0000,    -54,0000,   1000,0000,     22,0000,    -10,0000,     44,0000,
12:47:18.2958512,    -18,0000,    -50,0000,    997,0000,    -32,0000,    -60,0000,     38,0000,
12:47:18.2958512,    -18,0000,    -55,0000,    995,0000,    -10,0000,     66,0000,    -34,0000,
12:47:18.2958512,    -17,0000,    -49,0000,    988,0000,     42,0000,    -80,0000,    -62,0000,
12:47:18.3058512,    -16,0000,    -46,0000,   1006,0000,    -24,0000,     18,0000,     90,0000,
12:47:18.3058512,    -12,0000,    -49,0000,    999,0000,      6,0000,     16,0000,    -16,0000,
12:47:18.3058512,     -9,0000,    -53,0000,    992,0000,     52,0000,     22,0000,    -12,0000,
12:47:18.3058512,    -18,0000,    -56,0000,   1001,0000,    -98,0000,     24,0000,      8,0000,
12:47:18.3058512,     -9,0000,    -54,0000,    996,0000,     78,0000,    -20,0000,      2,0000,
12:47:18.3058512,    -18,0000,    -54,0000,   1003,0000,      0,0000,     -6,0000,     -6,0000,
12:47:18.3158512,    -19,0000,    -53,0000,    992,0000,    -54,0000,    -54,0000,     30,0000,
12:47:18.3158512,    -22,0000,    -41,0000,    996,0000,     54,0000,     56,0000,    -80,0000,
12:47:18.3158512,    -17,0000,    -53,0000,   1000,0000,     46,0000,     -2,0000,     22,0000,
12:47:18.3158512,    -10,0000,    -50,0000,   1001,0000,    -72,0000,     42,0000,      4,0000,
12:47:18.3158512,    -16,0000,    -53,0000,    996,0000,    -66,0000,    -58,0000,     32,0000,
12:47:18.3158512,     -8,0000,    -56,0000,   1001,0000,     58,0000,    -28,0000,    -24,0000,
12:47:18.3158512,    -18,0000,    -53,0000,   1001,0000,     50,0000,      2,0000,    -46,0000,
12:47:18.3158512,    -16,0000,    -56,0000,    996,0000,    -48,0000,     48,0000,    -14,0000,
12:47:18.3158512,    -16,0000,    -48,0000,   1000,0000,    -12,0000,    -68,0000,     78,0000,
12:47:18.3158512,    -17,0000,    -54,0000,    995,0000,      0,0000,     62,0000,    -68,0000,
12:47:18.3158512,    -15,0000,    -46,0000,    997,0000,     -4,0000,     24,0000,     88,0000,
12:47:18.3158512,    -12,0000,    -66,0000,    999,0000,     12,0000,    -62,0000,    -48,0000,
12:47:18.3158512,    -11,0000,    -42,0000,    996,0000,     58,0000,     32,0000,     10,0000,
12:47:18.3158512,    -12,0000,    -57,0000,    999,0000,    -30,0000,    -44,0000,      0,0000,
12:47:18.3158512,    -21,0000,    -51,0000,   1000,0000,    -10,0000,     12,0000,    -18,0000,
12:47:18.3158512,    -13,0000,    -53,0000,    997,0000,    -18,0000,    -12,0000,     36,0000,
12:47:18.3158512,    -16,0000,    -49,0000,   1005,0000,    -10,0000,    -14,0000,     -8,0000,
12:47:18.3158512,    -19,0000,    -54,0000,    999,0000,     58,0000,      6,0000,     50,0000,
12:47:18.3158512,    -13,0000,    -55,0000,    996,0000,    -70,0000,      6,0000,    -58,0000,
12:47:18.3158512,    -13,0000,    -55,0000,    996,0000,     12,0000,     16,0000,    -32,0000,
12:47:18.3158512,    -15,0000,    -50,0000,    995,0000,    -44,0000,    -38,0000,     46,0000,
12:47:18.3158512,    -12,0000,    -57,0000,    993,0000,     68,0000,     52,0000,     42,0000,
12:47:18.3158512,    -17,0000,    -53,0000,    999,0000,    -36,0000,    -70,0000,    -82,0000,
12:47:18.3158512,    -12,0000,    -55,0000,    993,0000,     40,0000,     66,0000,     34,0000,
12:47:18.3158512,    -17,0000,    -55,0000,   1000,0000,     18,0000,    -34,0000,    -10,0000,
12:47:18.3158512,    -19,0000,    -47,0000,   1000,0000,    -20,0000,     24,0000,     46,0000,
12:47:18.3158512,    -22,0000,    -58,0000,    994,0000,    -42,0000,    -88,0000,    -34,0000,
12:47:18.3158512,    -18,0000,    -56,0000,   1002,0000,      2,0000,     66,0000,     38,0000,
12:47:18.3158512,    -14,0000,    -53,0000,    999,0000,     26,0000,     48,0000,    -22,0000,
12:47:18.3158512,    -17,0000,    -59,0000,    988,0000,     92,0000,    -46,0000,      6,0000,
12:47:18.3158512,    -22,0000,    -54,0000,    997,0000,    -96,0000,     56,0000,     18,0000,
12:47:18.3258512,    -19,0000,    -59,0000,    992,0000,     42,0000,    -60,0000,    -44,0000,
12:47:18.3258512,    -13,0000,    -52,0000,    999,0000,    -34,0000,     22,0000,      2,0000,
12:47:18.3258512,    -19,0000,    -51,0000,    999,0000,      6,0000,     20,0000,     30,0000,
12:47:18.3258512,    -21,0000,    -44,0000,    997,0000,      8,0000,    -72,0000,    -42,0000,
12:47:18.3258512,    -22,0000,    -50,0000,    991,0000,     28,0000,     42,0000,      4,0000,
12:47:18.3258512,    -13,0000,    -52,0000,    996,0000,    -40,0000,     28,0000,    -62,0000,
12:47:18.3258512,    -22,0000,    -49,0000,    998,0000,     32,0000,    -38,0000,     84,0000,
12:47:18.3258512,    -17,0000,    -53,0000,    996,0000,    -66,0000,     24,0000,     34,0000,
12:47:18.3258512,    -16,0000,    -48,0000,   1008,0000,     64,0000,    -20,0000,    -50,0000,
12:47:18.3258512,    -18,0000,    -45,0000,   1000,0000,    -14,0000,    -34,0000,     20,0000,
12:47:18.3258512,    -18,0000,    -45,0000,   1000,0000,    -34,0000,     76,0000,      8,0000,
12:47:18.3258512,    -14,0000,    -52,0000,    998,0000,     18,0000,    -48,0000,      2,0000,
12:47:18.3258512,     -7,0000,    -54,0000,    996,0000,     12,0000,    -28,0000,    -18,0000,
12:47:18.3258512,    -15,0000,    -55,0000,    997,0000,    -54,0000,      0,0000,     10,0000,
12:47:18.3258512,     -9,0000,    -52,0000,   1001,0000,     16,0000,     80,0000,    -14,0000,
12:47:18.3358513,    -22,0000,    -52,0000,    998,0000,      0,0000,    -52,0000,     22,0000,
12:47:18.3358513,    -12,0000,    -56,0000,    999,0000,    -34,0000,      6,0000,    -12,0000,
12:47:18.3358513,    -16,0000,    -52,0000,   1000,0000,     -4,0000,     -6,0000,     32,0000,
12:47:18.3358513,    -16,0000,    -53,0000,   1003,0000,     30,0000,     20,0000,    -24,0000,
12:47:18.3358513,     -8,0000,    -55,0000,    997,0000,     -4,0000,    -38,0000,     32,0000,
12:47:18.3358513,    -13,0000,    -54,0000,    992,0000,      2,0000,     22,0000,    -58,0000,
12:47:18.3358513,     -9,0000,    -45,0000,   1000,0000,     -2,0000,    -28,0000,     12,0000,
12:47:18.3358513,    -23,0000,    -56,0000,    999,0000,     14,0000,    -14,0000,     60,0000,
12:47:18.3358513,    -20,0000,    -50,0000,    997,0000,     52,0000,     -8,0000,    -88,0000,
12:47:18.3358513,    -16,0000,    -59,0000,    998,0000,     -6,0000,     -4,0000,     74,0000,
12:47:18.3358513,    -15,0000,    -54,0000,    996,0000,    -40,0000,      4,0000,   -110,0000,
12:47:18.3358513,    -17,0000,    -55,0000,    998,0000,      8,0000,    -14,0000,     60,0000,
12:47:18.3358513,    -11,0000,    -49,0000,    998,0000,     12,0000,    -38,0000,    102,0000,
12:47:18.3358513,    -12,0000,    -44,0000,    994,0000,    -50,0000,     -6,0000,    -98,0000,
12:47:18.3358513,    -17,0000,    -53,0000,   1001,0000,     60,0000,     44,0000,     32,0000,
12:47:18.3458513,    -14,0000,    -51,0000,    997,0000,    -32,0000,     -4,0000,    -98,0000,
12:47:18.3458513,    -11,0000,    -54,0000,    998,0000,    -54,0000,    -68,0000,     60,0000,
12:47:18.3458513,    -13,0000,    -56,0000,   1001,0000,      6,0000,     84,0000,     90,0000,
12:47:18.3458513,    -13,0000,    -53,0000,    991,0000,    118,0000,    -60,0000,    -38,0000,
12:47:18.3458513,    -14,0000,    -62,0000,    997,0000,    -70,0000,     28,0000,     22,0000,
12:47:18.3458513,    -20,0000,    -58,0000,    999,0000,    -20,0000,    -76,0000,    -20,0000,
12:47:18.3458513,    -18,0000,    -61,0000,    988,0000,      0,0000,     40,0000,     -4,0000,
12:47:18.3458513,    -14,0000,    -55,0000,    997,0000,     12,0000,     24,0000,     10,0000,
12:47:18.3458513,    -21,0000,    -54,0000,    998,0000,     26,0000,      6,0000,     -6,0000,
12:47:18.3458513,    -23,0000,    -57,0000,    998,0000,    -40,0000,    -74,0000,     54,0000,
12:47:18.3458513,    -19,0000,    -53,0000,    997,0000,     50,0000,     76,0000,    -42,0000,
12:47:18.3458513,    -13,0000,    -49,0000,    993,0000,     -6,0000,      8,0000,     14,0000,
12:47:18.3458513,    -11,0000,    -47,0000,   1002,0000,    -52,0000,    -28,0000,    -22,0000,
12:47:18.3458513,    -13,0000,    -63,0000,    999,0000,     52,0000,    -30,0000,    -92,0000,
12:47:18.3458513,    -16,0000,    -57,0000,   1003,0000,    -92,0000,    -40,0000,     98,0000,
12:47:18.3458513,    -18,0000,    -54,0000,    997,0000,     94,0000,     60,0000,     64,0000,
12:47:18.3458513,    -16,0000,    -54,0000,    996,0000,    -56,0000,    -50,0000,   -128,0000,
12:47:18.3458513,    -12,0000,    -52,0000,    996,0000,     38,0000,     56,0000,    136,0000,
12:47:18.3458513,    -14,0000,    -50,0000,   1000,0000,    -14,0000,    -38,0000,      6,0000,
12:47:18.3458513,    -20,0000,    -52,0000,    993,0000,    -10,0000,     -2,0000,    -88,0000,
12:47:18.3558513,    -10,0000,    -51,0000,   1003,0000,    -40,0000,     28,0000,     62,0000,
12:47:18.3558513,    -16,0000,    -54,0000,    999,0000,     52,0000,    -68,0000,    -70,0000,
12:47:18.3558513,     -9,0000,    -52,0000,   1003,0000,     22,0000,     36,0000,     16,0000,
12:47:18.3558513,    -18,0000,    -48,0000,    999,0000,    -56,0000,     28,0000,     26,0000,
12:47:18.3558513,    -17,0000,    -57,0000,    988,0000,     22,0000,     -6,0000,     60,0000,
12:47:18.3558513,    -15,0000,    -54,0000,    998,0000,     18,0000,    -54,0000,   -100,0000,
12:47:18.3558513,    -11,0000,    -56,0000,   1002,0000,    -36,0000,     70,0000,     24,0000,
12:47:18.3558513,     -9,0000,    -47,0000,   1003,0000,     66,0000,     -6,0000,     34,0000,
12:47:18.3558513,    -16,0000,    -58,0000,   1000,0000,    -26,0000,    -42,0000,      8,0000,
12:47:18.3558513,    -16,0000,    -55,0000,    992,0000,     20,0000,    -10,0000,    -24,0000,
12:47:18.3558513,    -19,0000,    -59,0000,    999,0000,    -40,0000,     48,0000,    -32,0000,
12:47:18.3558513,    -14,0000,    -56,0000,    996,0000,     36,0000,      8,0000,     20,0000,
12:47:18.3558513,    -27,0000,    -59,0000,   1003,0000,     14,0000,   -104,0000,    -34,0000,
12:47:18.3558513,    -16,0000,    -56,0000,   1003,0000,    -14,0000,    110,0000,     60,0000,
12:47:18.3558513,    -13,0000,    -55,0000,    997,0000,    -40,0000,   -108,0000,     -6,0000,
12:47:18.3558513,    -17,0000,    -53,0000,   1006,0000,     46,0000,     26,0000,    -12,0000,
12:47:18.3558513,    -16,0000,    -56,0000,   1005,0000,    -28,0000,     46,0000,     56,0000,
12:47:18.3558513,     -3,0000,    -49,0000,    999,0000,     -4,0000,    -22,0000,    -32,0000,
12:47:18.3558513,     -9,0000,    -54,0000,   1002,0000,     92,0000,    -34,0000,     -8,0000,
12:47:18.3558513,    -13,0000,    -51,0000,   1002,0000,   -100,0000,     44,0000,    -12,0000,
12:47:18.3558513,     -9,0000,    -54,0000,   1003,0000,     46,0000,      8,0000,     58,0000,
12:47:18.3558513,    -13,0000,    -51,0000,    994,0000,     26,0000,    -54,0000,    -98,0000,
12:47:18.3558513,    -12,0000,    -57,0000,    994,0000,    -32,0000,     62,0000,    100,0000,
12:47:18.3558513,    -19,0000,    -46,0000,    995,0000,     24,0000,    -24,0000,     12,0000,
12:47:18.3558513,    -13,0000,    -58,0000,   1000,0000,     16,0000,     36,0000,    -70,0000,
12:47:18.3558513,    -14,0000,    -51,0000,   1001,0000,    -14,0000,   -108,0000,     42,0000,
12:47:18.3558513,    -13,0000,    -62,0000,    996,0000,     42,0000,     78,0000,    -14,0000,
12:47:18.3558513,    -10,0000,    -62,0000,    990,0000,     44,0000,      0,0000,    -34,0000,
12:47:18.3558513,    -17,0000,    -43,0000,    998,0000,    -60,0000,     26,0000,     54,0000,
12:47:18.3558513,    -17,0000,    -55,0000,    994,0000,     22,0000,    -46,0000,      2,0000,
12:47:18.3658513,    -19,0000,    -54,0000,    994,0000,    -22,0000,     66,0000,    -32,0000,
12:47:18.3658513,    -13,0000,    -52,0000,   1001,0000,     14,0000,      0,0000,    -26,0000,
12:47:18.3658513,    -17,0000,    -62,0000,   1005,0000,     14,0000,     30,0000,     48,0000,
12:47:18.3658513,     -9,0000,    -49,0000,    989,0000,      2,0000,    -44,0000,     72,0000,
12:47:18.3658513,    -12,0000,    -59,0000,    992,0000,    -20,0000,     54,0000,    -68,0000,
12:47:18.3758513,    -17,0000,    -47,0000,    992,0000,     16,0000,     22,0000,     52,0000,
12:47:18.3758513,    -12,0000,    -56,0000,   1003,0000,     16,0000,    -98,0000,    -62,0000,
12:47:18.3758513,    -18,0000,    -54,0000,    992,0000,    -12,0000,     84,0000,     30,0000,
12:47:18.3758513,    -15,0000,    -42,0000,   1000,0000,    -18,0000,    -46,0000,     36,0000,
12:47:18.3758513,    -15,0000,    -57,0000,    999,0000,    -22,0000,     -4,0000,    -58,0000,
12:47:18.3758513,    -17,0000,    -52,0000,    993,0000,      6,0000,     -6,0000,     20,0000,
12:47:18.3758513,    -21,0000,    -42,0000,    995,0000,      0,0000,     -6,0000,     -8,0000,
12:47:18.3758513,     -8,0000,    -56,0000,    983,0000,     44,0000,    -34,0000,     20,0000,
12:47:18.3758513,     -9,0000,    -47,0000,    993,0000,    -28,0000,     50,0000,      4,0000,
12:47:18.3758513,    -15,0000,    -57,0000,    999,0000,    -14,0000,     14,0000,    -18,0000,
12:47:18.3758513,    -16,0000,    -51,0000,    990,0000,    -34,0000,    -22,0000,     44,0000,
12:47:18.3758513,    -16,0000,    -47,0000,   1000,0000,     42,0000,    -96,0000,   -102,0000,
12:47:18.3758513,    -15,0000,    -47,0000,    994,0000,    -70,0000,    -12,0000,    132,0000,
12:47:18.3758513,    -19,0000,    -53,0000,    998,0000,     82,0000,     98,0000,   -152,0000,
12:47:18.3758513,    -19,0000,    -60,0000,    997,0000,      6,0000,    -34,0000,     54,0000,
12:47:18.3758513,    -16,0000,    -53,0000,   1004,0000,    -76,0000,     -6,0000,     40,0000,
12:47:18.3758513,    -17,0000,    -49,0000,    999,0000,     42,0000,     -4,0000,    -62,0000,
12:47:18.3758513,    -21,0000,    -58,0000,    997,0000,    -36,0000,    104,0000,     12,0000,
12:47:18.3758513,    -13,0000,    -57,0000,    998,0000,    -20,0000,   -106,0000,     54,0000,
12:47:18.3758513,    -18,0000,    -59,0000,   1001,0000,     44,0000,    -20,0000,     22,0000,
12:47:18.3758513,    -14,0000,    -45,0000,    995,0000,     30,0000,     56,0000,    -34,0000,
12:47:18.3758513,    -16,0000,    -54,0000,    995,0000,    -24,0000,     32,0000,     34,0000,
12:47:18.3758513,    -13,0000,    -53,0000,    995,0000,    -16,0000,    -82,0000,     60,0000,
12:47:18.3758513,    -14,0000,    -55,0000,    999,0000,    -10,0000,     44,0000,    -58,0000,
12:47:18.3758513,    -17,0000,    -58,0000,    996,0000,      8,0000,      0,0000,    -34,0000,
12:47:18.3758513,    -13,0000,    -58,0000,    989,0000,    -14,0000,      2,0000,    -30,0000,
12:47:18.3758513,    -15,0000,    -54,0000,    993,0000,     74,0000,     30,0000,     58,0000,
12:47:18.3758513,    -13,0000,    -53,0000,    998,0000,    -44,0000,    -66,0000,     -6,0000,
12:47:18.3758513,    -19,0000,    -50,0000,    993,0000,     28,0000,      2,0000,      4,0000,
12:47:18.3758513,     -7,0000,    -52,0000,   1005,0000,    -48,0000,    -18,0000,    -72,0000,
12:47:18.3758513,    -16,0000,    -48,0000,   1000,0000,     56,0000,     16,0000,     48,0000,
12:47:18.3858513,    -17,0000,    -52,0000,    995,0000,    -80,0000,    -30,0000,     28,0000,
12:47:18.3858513,    -24,0000,    -53,0000,    997,0000,     62,0000,     30,0000,    -44,0000,
12:47:18.3858513,    -13,0000,    -50,0000,    997,0000,    -60,0000,    -34,0000,     86,0000,
12:47:18.3858513,     -5,0000,    -47,0000,   1002,0000,     74,0000,     64,0000,    -82,0000,
12:47:18.3858513,    -16,0000,    -59,0000,    997,0000,    -26,0000,    -54,0000,     12,0000,
12:47:18.3858513,     -9,0000,    -55,0000,   1003,0000,     22,0000,     46,0000,     10,0000,
12:47:18.3858513,    -22,0000,    -57,0000,   1010,0000,    -32,0000,    -40,0000,     -6,0000,
12:47:18.3858513,    -12,0000,    -60,0000,    994,0000,      8,0000,    -30,0000,      0,0000,
12:47:18.3858513,    -11,0000,    -53,0000,   1005,0000,    -16,0000,     50,0000,    -60,0000,
12:47:18.3858513,    -20,0000,    -52,0000,   1000,0000,     22,0000,    -80,0000,     76,0000,
12:47:18.3858513,    -16,0000,    -55,0000,    992,0000,     -8,0000,    -10,0000,    -62,0000,
12:47:18.3858513,     -8,0000,    -58,0000,   1001,0000,      8,0000,    110,0000,     42,0000,
12:47:18.3858513,    -17,0000,    -55,0000,    995,0000,    -50,0000,   -150,0000,     14,0000,
12:47:18.3858513,    -14,0000,    -53,0000,   1000,0000,     12,0000,    102,0000,     -4,0000,
12:47:18.3858513,    -17,0000,    -55,0000,   1003,0000,     22,0000,     16,0000,    -16,0000,
12:47:18.3858513,    -15,0000,    -45,0000,    998,0000,    -22,0000,    -64,0000,    -30,0000,
12:47:18.3958513,    -13,0000,    -40,0000,    994,0000,    -50,0000,    -40,0000,     30,0000,
12:47:18.3958513,    -18,0000,    -55,0000,    997,0000,     30,0000,     62,0000,    -38,0000,
12:47:18.3958513,    -22,0000,    -53,0000,    999,0000,    -44,0000,      8,0000,    140,0000,
12:47:18.3958513,    -13,0000,    -56,0000,   1005,0000,     70,0000,     50,0000,   -102,0000,
12:47:18.3958513,     -9,0000,    -54,0000,   1010,0000,    -68,0000,    -30,0000,    -32,0000,
12:47:18.3958513,    -18,0000,    -43,0000,   1007,0000,     32,0000,   -106,0000,     86,0000,
12:47:18.3958513,    -19,0000,    -58,0000,    998,0000,     46,0000,     82,0000,     42,0000,
12:47:18.3958513,    -18,0000,    -59,0000,   1010,0000,   -116,0000,     26,0000,    -14,0000,
12:47:18.3958513,    -19,0000,    -54,0000,   1002,0000,    124,0000,    -74,0000,    -26,0000,
12:47:18.3958513,    -14,0000,    -53,0000,    998,0000,    -66,0000,     48,0000,    -54,0000,
12:47:18.3958513,    -18,0000,    -48,0000,    997,0000,    -20,0000,    -34,0000,      0,0000,
12:47:18.3958513,    -13,0000,    -47,0000,    997,0000,     -8,0000,    108,0000,    114,0000,
12:47:18.3958513,    -24,0000,    -57,0000,    999,0000,      0,0000,    -82,0000,    -54,0000,
12:47:18.3958513,    -10,0000,    -57,0000,    994,0000,     38,0000,     -4,0000,    -70,0000,
12:47:18.3958513,    -13,0000,    -53,0000,   1002,0000,    -40,0000,     24,0000,     88,0000,
12:47:18.3958513,    -14,0000,    -50,0000,    998,0000,     16,0000,     26,0000,    -52,0000,
12:47:18.3958513,    -21,0000,    -52,0000,    999,0000,      2,0000,    -40,0000,     38,0000,
12:47:18.3958513,    -17,0000,    -58,0000,    996,0000,    -24,0000,     30,0000,     72,0000,
12:47:18.3958513,    -10,0000,    -59,0000,    997,0000,     18,0000,     -4,0000,    -98,0000,
12:47:18.3958513,     -6,0000,    -57,0000,    997,0000,    -24,0000,    -46,0000,     44,0000,
12:47:18.3958513,    -13,0000,    -54,0000,    992,0000,     48,0000,    104,0000,     -6,0000,
12:47:18.3958513,    -12,0000,    -49,0000,    994,0000,     -2,0000,    -64,0000,     20,0000,
12:47:18.3958513,    -12,0000,    -56,0000,    992,0000,    -56,0000,    -26,0000,    -58,0000,
12:47:18.3958513,    -12,0000,    -60,0000,   1000,0000,     54,0000,    -20,0000,      4,0000,
12:47:18.3958513,    -12,0000,    -50,0000,   1001,0000,     10,0000,     68,0000,     34,0000,
12:47:18.3958513,    -18,0000,    -54,0000,    993,0000,    -44,0000,    -14,0000,    -52,0000,
12:47:18.4058514,    -14,0000,    -59,0000,   1003,0000,     26,0000,     20,0000,     44,0000,
12:47:18.4058514,    -18,0000,    -56,0000,    993,0000,     20,0000,    -24,0000,     -4,0000,
12:47:18.4058514,    -19,0000,    -55,0000,    995,0000,     -2,0000,     82,0000,      2,0000,
12:47:18.4058514,    -18,0000,    -47,0000,    999,0000,     26,0000,    -84,0000,    -24,0000,
12:47:18.4058514,    -15,0000,    -51,0000,    992,0000,     10,0000,    -26,0000,    -32,0000,
12:47:18.4058514,    -20,0000,    -50,0000,    991,0000,    -62,0000,     56,0000,     76,0000,
12:47:18.4058514,    -16,0000,    -54,0000,    996,0000,     -2,0000,      8,0000,     60,0000,
12:47:18.4058514,    -14,0000,    -51,0000,    999,0000,      6,0000,    -26,0000,    -48,0000,
12:47:18.4158514,    -16,0000,    -54,0000,    997,0000,    -24,0000,     62,0000,     26,0000,
12:47:18.4158514,    -19,0000,    -54,0000,   1001,0000,      8,0000,   -100,0000,     36,0000,
12:47:18.4158514,    -16,0000,    -55,0000,    997,0000,      2,0000,     38,0000,    -92,0000,
12:47:18.4158514,    -19,0000,    -52,0000,    997,0000,     62,0000,     14,0000,    -24,0000,
12:47:18.4158514,    -16,0000,    -52,0000,    994,0000,    -34,0000,    -30,0000,     86,0000,
12:47:18.4158514,    -20,0000,    -45,0000,    998,0000,    -40,0000,    -16,0000,     -6,0000,
12:47:18.4158514,    -15,0000,    -63,0000,    994,0000,    -34,0000,    -40,0000,    -52,0000,
12:47:18.4158514,    -13,0000,    -52,0000,    991,0000,     94,0000,    106,0000,    -12,0000,
12:47:18.4158514,    -15,0000,    -45,0000,    996,0000,    -58,0000,    -10,0000,     46,0000,
12:47:18.4158514,    -15,0000,    -52,0000,    997,0000,     64,0000,    -34,0000,     16,0000,
12:47:18.4158514,    -12,0000,    -54,0000,   1001,0000,    -68,0000,    -54,0000,    -16,0000,
12:47:18.4158514,    -12,0000,    -56,0000,    997,0000,     24,0000,     88,0000,      0,0000,
12:47:18.4158514,     -9,0000,    -59,0000,    998,0000,     -2,0000,    -70,0000,     96,0000,
12:47:18.4158514,    -16,0000,    -56,0000,    992,0000,    -10,0000,     74,0000,   -104,0000,
12:47:18.4158514,    -18,0000,    -52,0000,   1005,0000,     52,0000,   -102,0000,     18,0000,
12:47:18.4158514,    -20,0000,    -51,0000,    990,0000,     24,0000,    148,0000,    -12,0000,
12:47:18.4158514,    -19,0000,    -61,0000,    990,0000,   -118,0000,    -70,0000,     24,0000,
12:47:18.4158514,    -18,0000,    -59,0000,    999,0000,     74,0000,      8,0000,     86,0000,
12:47:18.4158514,    -15,0000,    -58,0000,   1001,0000,     32,0000,     30,0000,   -148,0000,
12:47:18.4158514,    -20,0000,    -53,0000,   1002,0000,      4,0000,     -2,0000,     42,0000,
12:47:18.4158514,    -14,0000,    -45,0000,   1000,0000,    -70,0000,    -26,0000,     -4,0000,
12:47:18.4158514,     -8,0000,    -51,0000,    993,0000,    -28,0000,     46,0000,    -32,0000,
12:47:18.4158514,     -8,0000,    -51,0000,    993,0000,     60,0000,    -68,0000,     78,0000,
12:47:18.4158514,    -16,0000,    -51,0000,   1001,0000,    -66,0000,     24,0000,    -28,0000,
12:47:18.4158514,    -18,0000,    -52,0000,   1000,0000,     18,0000,    -12,0000,     34,0000,
12:47:18.4158514,    -13,0000,    -52,0000,    996,0000,     62,0000,     56,0000,    -90,0000,
12:47:18.4158514,    -14,0000,    -54,0000,   1000,0000,    -58,0000,    -56,0000,     42,0000,
12:47:18.4258514,    -10,0000,    -56,0000,   1005,0000,    -22,0000,    -60,0000,     16,0000,
12:47:18.4258514,    -17,0000,    -45,0000,   1002,0000,     32,0000,     82,0000,    -34,0000,
12:47:18.4258514,    -14,0000,    -55,0000,    995,0000,    -22,0000,     12,0000,     36,0000,
12:47:18.4258514,    -14,0000,    -56,0000,    995,0000,     16,0000,    -58,0000,     26,0000,
12:47:18.4258514,    -22,0000,    -44,0000,    998,0000,     -4,0000,     24,0000,    -58,0000,
12:47:18.4258514,    -17,0000,    -55,0000,   1000,0000,    -60,0000,     14,0000,     92,0000,
12:47:18.4258514,    -17,0000,    -43,0000,    999,0000,     66,0000,     18,0000,    -62,0000,
12:47:18.4258514,    -17,0000,    -53,0000,    984,0000,    -24,0000,    -12,0000,     78,0000,
12:47:18.4258514,    -16,0000,    -46,0000,    997,0000,     10,0000,     56,0000,    -78,0000,
12:47:18.4258514,    -16,0000,    -55,0000,    995,0000,     -2,0000,    -48,0000,     30,0000,
12:47:18.4258514,    -22,0000,    -52,0000,    986,0000,    -22,0000,    -46,0000,      8,0000,
12:47:18.4258514,    -16,0000,    -53,0000,    993,0000,     36,0000,     66,0000,    -36,0000,
12:47:18.4258514,    -16,0000,    -62,0000,    989,0000,   -104,0000,    -38,0000,    -20,0000,
12:47:18.4258514,    -10,0000,    -55,0000,    996,0000,     46,0000,     18,0000,     40,0000,
12:47:18.4258514,    -14,0000,    -52,0000,    991,0000,     56,0000,     36,0000,    -32,0000,
12:47:18.4258514,    -16,0000,    -45,0000,    991,0000,      2,0000,     12,0000,    -30,0000,
12:47:18.4258514,    -15,0000,    -51,0000,    998,0000,    -58,0000,    -74,0000,    110,0000,
12:47:18.4258514,    -17,0000,    -59,0000,    994,0000,     32,0000,     20,0000,   -140,0000,
12:47:18.4258514,    -14,0000,    -47,0000,    997,0000,    -10,0000,    -64,0000,     80,0000,
12:47:18.4258514,    -15,0000,    -52,0000,    992,0000,      8,0000,     44,0000,     60,0000,
12:47:18.4358514,    -13,0000,    -53,0000,   1005,0000,      0,0000,     22,0000,    -90,0000,
12:47:18.4358514,    -21,0000,    -57,0000,    998,0000,    -40,0000,      8,0000,     22,0000,
12:47:18.4358514,    -23,0000,    -54,0000,    997,0000,     40,0000,     68,0000,    -10,0000,
12:47:18.4358514,    -13,0000,    -52,0000,   1003,0000,    -76,0000,   -140,0000,     12,0000,
